Year,DMCODE,New_DIST,NEW_MANDAL,106,206,306,406,506,606,706,806,906,1006,1106,1206,1306,1406,1506,1606,1706,1806,1906,2006,2106,2206,2306,2406,2506,2606,2706,2806,2906,3006,107,207,307,407,507,607,707,807,907,1007,1107,1207,1307,1407,1507,1607,1707,1807,1907,2007,2107,2207,2307,2407,2507,2607,2707,2807,2907,3007,3107,108,208,308,408,508,608,708,808,908,1008,1108,1208,1308,1408,1508,1608,1708,1808,1908,2008,2108,2208,2308,2408,2508,2608,2708,2808,2908,3008,3108,109,209,309,409,509,609,709,809,909,1009,1109,1209,1309,1409,1509,1609,1709,1809,1909,2009,2109,2209,2309,2409,2509,2609,2709,2809,2909,3009,June,July,Aug,Sep,total
2008,2014,Yadadri Bhuvanagiri,Atmakur_M,0,0,0,8,2,0,10,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,10.2,0,6,16,0,13,0,12,0,19,0,0,3,0,3,24.2,9.6,32.2,0,0,0,74,80,0,0,0,12,0,0,25,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,12.2,22,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,43,89.2,262.2,39.4,433.8
2009,2014,Yadadri Bhuvanagiri,Atmakur_M,0,0,0,0,0,15.4,0,0,0,0,0,0,35,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,7.2,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,0,0,0,0,0,24.4,2.4,8.4,0,0,0,0,28.4,16.4,14.4,10,0,0,0,0,0,0,0,0,0,6.4,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,18.4,68.4,22.6,74,83.4,248.4
2010,2014,Yadadri Bhuvanagiri,Atmakur_M,0,0,0,0,0,0,0,0,8.2,0,4.4,0,1.4,2.2,0,0,0,1.2,18.2,17.4,17.4,0,0,0,7.4,0,0,0,0,0,2.4,28.4,0,0,0,13.4,1.4,18.2,0,0,0,0,16.2,0,0,0,0,4.4,1.2,0,13.2,0,0,3.2,18.4,3.2,0,0,0,19.2,0,0,0,0,3.2,0,0,2.2,0,2.2,0,0,1.2,18.4,3.2,0,15.4,0,17.2,0,38,0,0,0,19.4,0,9.2,0,0,0,0,0,0,0,0,7.2,6.4,3.2,16.4,9,0,0,0,0,4.2,6.4,2.2,2.4,0,0,1.2,0,0,0,0,2.2,7.4,0,4.2,0,0,0,77.8,142.8,129.6,72.4,422.6
2011,2014,Yadadri Bhuvanagiri,Atmakur_M,4.2,0,0,0,0,0,3.2,8.4,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,1,3.4,18.4,10.4,8.4,0,0,0,0,0,18.4,16.4,0,0,0,0,0,0,0,0,0,4.2,18.2,8.4,0,0,6.4,0,0,0,6.2,0,0,3.2,0,0,5.4,0,0,0,0,0,2,0,3.2,13.2,14.4,32.4,8.2,0,28.2,0,18.2,9.4,0,13.2,0,0,4.2,0,0,2.2,0,0,0,0,0,17.2,0,0,0,0,0,30.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,115.8,161.4,49.8,345
2012,2014,Yadadri Bhuvanagiri,Atmakur_M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4,0,15.4,10.4,0,0,0,0,0,0,13.4,0,0,0,0,0,12.4,0,0,0,0,8.4,0,0,0,0,0,0,15.4,0,0,5.2,0,0,4.2,15.2,8.2,0,0,0,12.4,0,0,6.2,13.2,0,11.4,16.4,17.2,0,0,0,0,10.2,0,0,0,16.2,0,0,0,0,0,0,0,0,0,0,0,0,15.2,6.2,0,20.2,10.4,0,0,8.4,0,2.2,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4,17.4,31,0,0,0,0,8.4,0,0,0,14.4,55.6,100.8,123.4,106.6,386.4
2013,2014,Yadadri Bhuvanagiri,Atmakur_M,0,0,0,12.4,0,25.4,0,0,0,0,0,16.2,0,0,0,0,0,0,0,0,0,0,10.2,0,8.4,0,0,0,0,0,0,0,0,10.2,0,0,0,15.4,21.2,0,0,26.2,7.2,0,0,0,15.2,0,26.2,8.4,0,28.2,24.2,0,0,0,0,0,0,0,0,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,23.2,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,0,8.2,0,9.4,0,9.2,10.2,28.2,8.4,0,0,0,0,13.2,18.2,0,0,20.2,11.2,7.4,0,0,0,0,0,0,0,4.2,0,72.6,182.4,61,163.4,479.4
2014,2014,Yadadri Bhuvanagiri,Atmakur_M,0,0,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2,28.4,0,0,0,0,0,0,0,0,0,0,0,7.4,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,9.4,0,16.8,0,0,0,0,0,0,23.4,3.4,0,0,2.4,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,20,17,60.2,18.8,0,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,8.6,0,0,0,0,0,0,0,0,54.8,91,162.2,22,330
2015,2014,Yadadri Bhuvanagiri,Atmakur_M,0,0,0,0,34.4,0,42.4,0,8.2,0,0,0,0,45.4,14.8,1.4,0,6.8,18.8,0,23.6,5.4,0,0,0,0,0,5.4,0,20.6,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,65.8,0,0,0,0,0,3.4,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,10.8,12.4,7.8,0,0,10.4,0,25.4,3.4,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,0,12.8,27.8,0,13.6,0,6.4,0,0,14.6,7.4,9.4,0,13.6,0,0,0,0,0,12.8,26.4,0,0,0,15.6,227.2,77.4,83.6,166.8,555
2016,2014,Yadadri Bhuvanagiri,Atmakur_M,0,0,0,0,0,8.4,0,0,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,10.8,8.4,0,50.8,6.4,55.8,0,0,0,0,0,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,0,6.8,0,18.4,20.8,22.8,0,12.4,0,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,11.4,0,20.4,10.4,0,12.4,0,0,0,0,0,0,0,0,0,0,5.6,4.6,6.8,9.8,8.6,32.8,0,0,0,0,50.4,10.8,64.2,30.8,60.4,0,9.8,10.4,0,0,145,113,75.2,305,638.2
2004,2015,Yadadri Bhuvanagiri,Mothkur,0,0,0,0,0,20,0,0,6,10,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,9.4,6,0,0,0,0,0,27.2,0,17,19.2,8.6,0,0,0,0,0,0,0,0,11.2,0,0,0,0,0,19,30,0,0,10.2,8,14,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,1,0,0,17,0,0,0,0,0,0,0,0,0,1,9.4,1,0,0,0,0,0,0,0,0,71,180.6,43.2,89.4,384.2
2005,2015,Yadadri Bhuvanagiri,Mothkur,0,20,0,0,0,0,0,0,0,0,0,0,0,4,0,13,0,0,0,0,0,0,0,0,8,11,0,0,15,0,0,0,0,5,0,0,0,0,16,110,20,0,0,0,0,15,0,0,0,0,0,0,70,72,4,12.4,0,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,20,0,8,0,0,20,0,0,0,0,0,10,0,0,0,13,0,0,0,0,0,0,12,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,40,130,0,0,0,0,0,0,0,0,0,71,324.4,76.2,207,678.6
2006,2015,Yadadri Bhuvanagiri,Mothkur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,5.2,10,0,0,45,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,14,3,20,0,2,0,0,0,0,5,60,80,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,10,38.6,0,0,0,0,0,0,0,0,60,18,10,0,15,65,0,0,0,20,40,8,4,0,0,0,112.2,49,173,288.6,622.8
2007,2015,Yadadri Bhuvanagiri,Mothkur,0,0,0,0,0,9,4,0,0,0,5,0,20,0,0,5,0,0,0,0,0,12,14,10,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,7,35,0,0,22,43.2,0,0,10,30,3,0,0,0,0,4,0,0,0,0,0,0,0,10,0,14,0,0,50,0,0,10,25,16,30,0,25,0,0,0,0,0,0,0,25,0,0,0,0,0,13,40,70,28,9,15,0,5,0,0,0,0,0,0,13.2,83,54,267.2,243.2,647.4
2008,2015,Yadadri Bhuvanagiri,Mothkur,0,0,0,0,0,0,26,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,2,12,20,0,0,0,8,0,10,0,3,0,0,6,36,15,37,0,0,0,105.6,115,6,0,0,10,0,0,65,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,48,0,18,14,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,57,68,410.6,92,627.6
2009,2015,Yadadri Bhuvanagiri,Mothkur,0,0,0,0,0,20,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7.2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50.4,0,0,0,0,31.2,0,5,0,0,0,0,0,16,8,0,37,1,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,15,0,0,0,0,0,9.8,18,27,37,23.2,152.6,141.8,354.6
2010,2015,Yadadri Bhuvanagiri,Mothkur,0,0,0,0,0,0,0,0,0,0,5,0,19,0,0,0,0,2,29,15,16,0,0,0,16,0,0,0,0,0,4.2,52,0,0,0,15.2,0,35.6,0,0,0,6.6,20.2,0,0,8,0,6.8,3,0,7.6,0,0,15,23.4,5.8,0,0,0,54,0,0,0,0,5,0,0,0,0,0,0,0,23,24,0,18,36,0,21,0,18,60.2,0,0,25,0,0,5,23,0,0,6,0,0,0,11,11,3,17,10,0,0,0,0,0,22,0,13,0,0,7,0,0,0,0,9,20,0,0,6,0,6,102,257.4,264.2,135,758.6
2011,2015,Yadadri Bhuvanagiri,Mothkur,0,9,0,0,0,0,10,1,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,10,42.2,0,9,0,0,0,0,38,54,0,0,0,0,0,0,10.2,0,0,2.2,10,16.2,5.2,0,12.2,0,0,0,28.2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,17,58,4.2,4,3.4,2.2,45,38.2,0,19.2,0,0,15.4,0,0,0,0,0,0,0,0,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,234.2,243.8,11.2,549.2
2012,2015,Yadadri Bhuvanagiri,Mothkur,0,0,0,0,0,6.8,0,0,0,27.6,0,0,1.8,0,0,29.6,10.8,11,23.2,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,0,0,0,14.8,0,3.8,0,0,0,0,21.8,0,0,1.8,16.2,1.8,7.6,17.4,7.2,0,0,0,8.6,0,1.2,1.6,1.2,0,3.2,16.8,10.2,4.2,0,3.8,0,7.2,0,5.4,0,2.8,0,0,0,0,0,0,0,0,0,0,0,6.8,31.8,30.2,0,45.6,10.2,0,0,0,0,12.4,4.8,11.2,0,0,0,0,0,0,0,0,0,0,0,0,26.6,29.8,72.2,30.6,0,0,0,0,0,0,0,0,36.2,117.4,105,178.2,223.8,624.4
2013,2015,Yadadri Bhuvanagiri,Mothkur,0,0,0,0,0,16.8,0,0,0,0,0,48.2,0,2.8,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,8.8,0,0,0,29.6,7.8,0,0,50.2,29.4,0,4.2,81.8,8.6,0,0,0,9.2,5.6,61.2,4.8,0,31.2,25.2,0,0,0,2.2,0,0,0,0,13.2,0,0,0,0,0,0,0,0,0,0,0,6.2,0,0,45.8,54.6,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8,0,0,0,0,0,107.6,11.2,15.2,0,0,1.8,0,47.2,0,0,37.2,0,0,0,0,0,0,0,0,0,0,0,80.4,351,122.6,242,796
2014,2015,Yadadri Bhuvanagiri,Mothkur,0,0,16.2,0.6,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,21.2,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2,0,41.2,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,0,4.2,2.6,0,7.2,11.2,23,0,0,0,0,0,0,17.2,0,5.2,0,8.2,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,26.6,40.2,71.2,0,2.2,0,0,0,0,0,2.2,0,0,12.2,0,0,0,0,0,16.2,32.4,0,0,0,0,0,0,0,0,0,0,0,0,0,80.4,111.8,206.8,65.2,464.2
2015,2015,Yadadri Bhuvanagiri,Mothkur,0,0,0,0,42.2,0,26.2,36.2,11.2,0,0,14.6,0,55.2,22.2,7.2,0,11.2,24.2,0,16.2,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2,15.4,0,0,0,0,0,0,0,24.2,12.2,0,4,0,0,0,0,0,0,0,0,0,5.2,0,0,2.4,0,6.4,15.2,53.2,7.4,0,0,0,0,57.4,0,6.4,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,12.4,37.2,2.4,47.2,0,7.2,27.2,0,65.8,5.2,12.8,0,16.8,10.4,0,0,0,0,13.4,12.4,0,0,0,7.2,271.8,67,156.8,277.6,773.2
2016,2015,Yadadri Bhuvanagiri,Mothkur,0,0,0,0,0,21.2,3,8.2,0,0,0,0,52.2,0,0,0,0,39,0,0,0,0,0,0,24,62.2,0,45.4,6.4,54.4,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,0,0,0,0,0,56.2,18.2,0,0,13.4,0,16.4,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,7.4,29.4,2,43,57.6,0,12.6,0,0,1.2,0,0,0,0,0,0,0,8,19.2,12.6,0,7.6,14.4,0,0,0,0,210.6,14.2,120.2,32.6,16.8,2,22.4,0,0,0,316,104.2,188,481.8,1090
2004,2016,Yadadri Bhuvanagiri,Addagudur,0,0,0,0,0,20,0,0,6,10,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,9.4,6,0,0,0,0,0,27.2,0,17,19.2,8.6,0,0,0,0,0,0,0,0,11.2,0,0,0,0,0,19,30,0,0,10.2,8,14,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,1,0,0,17,0,0,0,0,0,0,0,0,0,1,9.4,1,0,0,0,0,0,0,0,0,71,180.6,43.2,89.4,384.2
2005,2016,Yadadri Bhuvanagiri,Addagudur,0,20,0,0,0,0,0,0,0,0,0,0,0,4,0,13,0,0,0,0,0,0,0,0,8,11,0,0,15,0,0,0,0,5,0,0,0,0,16,110,20,0,0,0,0,15,0,0,0,0,0,0,70,72,4,12.4,0,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,20,0,8,0,0,20,0,0,0,0,0,10,0,0,0,13,0,0,0,0,0,0,12,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,40,130,0,0,0,0,0,0,0,0,0,71,324.4,76.2,207,678.6
2006,2016,Yadadri Bhuvanagiri,Addagudur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,5.2,10,0,0,45,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,14,3,20,0,2,0,0,0,0,5,60,80,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,10,38.6,0,0,0,0,0,0,0,0,60,18,10,0,15,65,0,0,0,20,40,8,4,0,0,0,112.2,49,173,288.6,622.8
2007,2016,Yadadri Bhuvanagiri,Addagudur,0,0,0,0,0,9,4,0,0,0,5,0,20,0,0,5,0,0,0,0,0,12,14,10,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,7,35,0,0,22,43.2,0,0,10,30,3,0,0,0,0,4,0,0,0,0,0,0,0,10,0,14,0,0,50,0,0,10,25,16,30,0,25,0,0,0,0,0,0,0,25,0,0,0,0,0,13,40,70,28,9,15,0,5,0,0,0,0,0,0,13.2,83,54,267.2,243.2,647.4
2008,2016,Yadadri Bhuvanagiri,Addagudur,0,0,0,0,0,0,26,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,2,12,20,0,0,0,8,0,10,0,3,0,0,6,36,15,37,0,0,0,105.6,115,6,0,0,10,0,0,65,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,48,0,18,14,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,57,68,410.6,92,627.6
2009,2016,Yadadri Bhuvanagiri,Addagudur,0,0,0,0,0,20,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7.2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50.4,0,0,0,0,31.2,0,5,0,0,0,0,0,16,8,0,37,1,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,15,0,0,0,0,0,9.8,18,27,37,23.2,152.6,141.8,354.6
2010,2016,Yadadri Bhuvanagiri,Addagudur,0,0,0,0,0,0,0,0,0,0,5,0,19,0,0,0,0,2,29,15,16,0,0,0,16,0,0,0,0,0,4.2,52,0,0,0,15.2,0,35.6,0,0,0,6.6,20.2,0,0,8,0,6.8,3,0,7.6,0,0,15,23.4,5.8,0,0,0,54,0,0,0,0,5,0,0,0,0,0,0,0,23,24,0,18,36,0,21,0,18,60.2,0,0,25,0,0,5,23,0,0,6,0,0,0,11,11,3,17,10,0,0,0,0,0,22,0,13,0,0,7,0,0,0,0,9,20,0,0,6,0,6,102,257.4,264.2,135,758.6
2011,2016,Yadadri Bhuvanagiri,Addagudur,0,9,0,0,0,0,10,1,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,10,42.2,0,9,0,0,0,0,38,54,0,0,0,0,0,0,10.2,0,0,2.2,10,16.2,5.2,0,12.2,0,0,0,28.2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,17,58,4.2,4,3.4,2.2,45,38.2,0,19.2,0,0,15.4,0,0,0,0,0,0,0,0,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,234.2,243.8,11.2,549.2
2012,2016,Yadadri Bhuvanagiri,Addagudur,0,0,0,0,0,6.8,0,0,0,27.6,0,0,1.8,0,0,29.6,10.8,11,23.2,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,0,0,0,14.8,0,3.8,0,0,0,0,21.8,0,0,1.8,16.2,1.8,7.6,17.4,7.2,0,0,0,8.6,0,1.2,1.6,1.2,0,3.2,16.8,10.2,4.2,0,3.8,0,7.2,0,5.4,0,2.8,0,0,0,0,0,0,0,0,0,0,0,6.8,31.8,30.2,0,45.6,10.2,0,0,0,0,12.4,4.8,11.2,0,0,0,0,0,0,0,0,0,0,0,0,26.6,29.8,72.2,30.6,0,0,0,0,0,0,0,0,36.2,117.4,105,178.2,223.8,624.4
2013,2016,Yadadri Bhuvanagiri,Addagudur,0,0,0,0,0,16.8,0,0,0,0,0,48.2,0,2.8,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,8.8,0,0,0,29.6,7.8,0,0,50.2,29.4,0,4.2,81.8,8.6,0,0,0,9.2,5.6,61.2,4.8,0,31.2,25.2,0,0,0,2.2,0,0,0,0,13.2,0,0,0,0,0,0,0,0,0,0,0,6.2,0,0,45.8,54.6,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8,0,0,0,0,0,107.6,11.2,15.2,0,0,1.8,0,47.2,0,0,37.2,0,0,0,0,0,0,0,0,0,0,0,80.4,351,122.6,242,796
2014,2016,Yadadri Bhuvanagiri,Addagudur,0,0,16.2,0.6,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,21.2,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2,0,41.2,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,0,4.2,2.6,0,7.2,11.2,23,0,0,0,0,0,0,17.2,0,5.2,0,8.2,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,26.6,40.2,71.2,0,2.2,0,0,0,0,0,2.2,0,0,12.2,0,0,0,0,0,16.2,32.4,0,0,0,0,0,0,0,0,0,0,0,0,0,80.4,111.8,206.8,65.2,464.2
2015,2016,Yadadri Bhuvanagiri,Addagudur,0,0,0,0,42.2,0,26.2,36.2,11.2,0,0,14.6,0,55.2,22.2,7.2,0,11.2,24.2,0,16.2,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2,15.4,0,0,0,0,0,0,0,24.2,12.2,0,4,0,0,0,0,0,0,0,0,0,5.2,0,0,2.4,0,6.4,15.2,53.2,7.4,0,0,0,0,57.4,0,6.4,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,12.4,37.2,2.4,47.2,0,7.2,27.2,0,65.8,5.2,12.8,0,16.8,10.4,0,0,0,0,13.4,12.4,0,0,0,7.2,271.8,67,156.8,277.6,773.2
2016,2016,Yadadri Bhuvanagiri,Addagudur,0,0,0,0,0,21.2,3,8.2,0,0,0,0,52.2,0,0,0,0,39,0,0,0,0,0,0,24,62.2,0,45.4,6.4,54.4,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,0,0,0,0,0,56.2,18.2,0,0,13.4,0,16.4,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,7.4,29.4,2,43,57.6,0,12.6,0,0,1.2,0,0,0,0,0,0,0,8,19.2,12.6,0,7.6,14.4,0,0,0,0,210.6,14.2,120.2,32.6,16.8,2,22.4,0,0,0,316,104.2,188,481.8,1090
2004,2101,Medchal_Malkajgiri,Medchel,0,0,0,4.2,0,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6,0,2.5,0,0,0,0,0,16.8,0,3,21,2.4,0,9.4,0,0,0,0,0,8.6,1.2,3,0,45,16.4,9.6,35.8,47,0,0,0,7.2,5,0,0,0,0,0,0,0,0,37,10.8,24.6,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,6.2,0,0,0,13.4,27,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0,16,256.3,88.8,116.6,477.7
2005,2101,Medchal_Malkajgiri,Medchel,28,0,0,0,0,0,19.4,0,0,0,0,0,0,8.4,0,35,0,0,0,0,0,0,0,0,0,0,3.2,2,15,8.4,0,0,0,2,1.4,0,0,24,65.4,26,10.6,0,0,2,0,42,0,0,0,3,0,28,16.4,24.6,7,21,0,0,0,0,0,0,4.2,2,0,0,0,0,0,0,0,2.4,0,2,0,0,8.6,2,0,0,2,0,3.2,0,0,0,0,0,0,0,0,0,0,4,10,0,2,0,7.6,8,0,10.4,4.6,0,6,0,0,0,0,0,0,16.4,68.6,4,0,6.2,10.4,0,0,0,0,0,119.4,273.4,26.4,158.2,577.4
2006,2101,Medchal_Malkajgiri,Medchel,0,4,0,0,0,0,0,0,0,10.6,0,0,0,0,0,16.4,0,0,36,11.4,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,45,3.4,35.2,2,2.2,1.2,0,0,0,0,51.4,85.6,8,0,0,0,2,1.8,0,0,0,0,0,14.4,0,0,0,0,0,0,0,0,0,0,2.4,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,21.2,11.6,27.2,29.6,37.4,10.2,0,0,2.4,0,10.4,0,2.6,0,0,0,78.4,93.8,172.2,156.2,500.6
2007,2101,Medchal_Malkajgiri,Medchel,0,0,0,0,0,0,28.6,0,0,0,8.4,0,56.4,0,7,0,0,0,0,4.6,0,28.4,14.8,6.2,0,0,0,10.4,3,0,0,0,0,0,0,0,0,0,0,24.6,0,0,0,0,8.6,0,0,0,0,0,2.4,0,0,0,0,0,12.4,0,0,0,0,3.4,89.4,0,1.6,0,2.2,2,0,3.2,0,0,8.6,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,0,3.8,0,11.6,0,6,0,0,0,7,0,0,0,0,0,0,13.2,0,27.4,13.8,23,23,16.8,8.4,4.8,0,0,0,0,0,0,0,0,0,167.8,48,130,143.4,489.2
2008,2101,Medchal_Malkajgiri,Medchel,0,0,0,0,0,0,0,0,0,3.2,0,4.6,4,0,0,0,0,0,0,0,0,0,0,16.4,0,0,28,0,0,0,0,0,0,0,8.6,2.4,0,0,2.4,0,0,0,0,2.8,0,0,0,0,0,1.6,46.2,12.8,4,5.2,0,3.4,5.8,10.4,0,4.2,1.2,0,23.6,20,18.6,11.8,0,0,6.2,116.4,136.2,5.8,2,0,1.4,0,0,76,0,0,0,0,0,0,0,0,45,0,0,2,0,0,0,3.4,0,0,0,0,0,2,25.4,29.6,3.4,56.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.2,111,465,120,752.2
2009,2101,Medchal_Malkajgiri,Medchel,0,0,0,0,0,2.4,0,4.8,0,0,3,0,18.6,0,0,0,3,0,0,0,12.4,0,0,0,0,0,2,0,0,0,0,0,0,14.6,0,0,0,6.2,0,19.4,0,0,0,21.4,4.2,6.8,0,0,0,0,14,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,8.6,0,0,0,0,0,0,48.6,0,66.2,4.2,0,0,6.4,24,38.2,4,0,0,0,17.6,5.4,18.4,21.2,0,0,4.2,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,18.2,40.4,46.2,91.8,220.2,124,482.2
